timestamp,J,Q,ET,wi,C_J,C_Qm,C_Qm_NP,d_f,F_14,F_75,F_218,F_352,F_1056
09-Jan-2020 03:00:00,0,0.102212661395865,0,0.817658076211899,NaN,165.133241567474,220.271909682713,0.466870386767876,0.3208993763551,0.384508850484333,0.520715085077804,0.662440193340842,0.904031794288053
09-Jan-2020 06:00:00,0,0.0990265969415208,0,0.811410367636815,NaN,166.327367547074,222.037658818679,0.468004065368871,0.31695662075804,0.380554224712046,0.517079569148083,0.659530736184717,0.903061850695905
09-Jan-2020 09:00:00,0,0.096063661703854,0,0.8052327803818,NaN,167.498242485837,223.773701126165,0.469129586139899,0.313107054195348,0.376684823389921,0.51351005937934,0.656666451615973,0.902103726638715
09-Jan-2020 12:00:00,0,0.0933014763894642,0,0.799125945503524,NaN,168.646238528942,225.48034632881,0.470246412070593,0.309348666687678,0.372899135439998,0.510005841986007,0.653847134045926,0.9011574869488
09-Jan-2020 15:00:00,0,0.0907205273429343,0,0.793090318433716,NaN,169.771744512197,227.1579379947,0.471354076475583,0.30567941997339,0.36919559661905,0.506566126988561,0.651072505815665,0.900223169810803
09-Jan-2020 18:00:00,0,0.0883037246495654,0,0.787126197987646,NaN,170.875162470773,228.806848233712,0.472452175678817,0.302097258999606,0.365572602040109,0.503190060258223,0.64834222666145,0.899300789694452
09-Jan-2020 21:00:00,0,0.08603603929394,0,0.781233743311634,NaN,171.956904574885,230.427473006491,0.47354036253229,0.298600121901536,0.36202851713766,0.499876734171031,0.645655902138729,0.89839033998133
10-Jan-2020 00:00:00,0,0.0839042033865436,0,0.775412989024858,NaN,173.01739044614,232.02022797805,0.474618340655895,0.295185948626838,0.358561687242785,0.496625197023955,0.643013091120571,0.897491795320256
10-Jan-2020 03:00:00,0,0.081896461056804,0,0.769663858773312,NaN,174.057044812671,233.585544856059,0.475685859303333,0.291852688350823,0.355170445919936,0.493434461349388,0.640413312472854,0.896605113741479
10-Jan-2020 06:00:00,0,0.0800023603176806,0,0.763986177382776,NaN,175.076295465325,235.123868160294,0.47674270877273,0.288598305816489,0.351853122202673,0.490303511249617,0.637856050996639,0.895730238556129
10-Jan-2020 09:00:00,0,0.0782125782674356,0,0.758379681771861,NaN,176.07557148105,236.635652375586,0.477788716294301,0.285420786721376,0.348608046852102,0.487231308859534,0.635340762717708,0.894867100064126
10-Jan-2020 12:00:00,0,0.0765187735753156,0,0.752844030764602,NaN,177.055301683212,238.121359445805,0.478823742342677,0.282318142261586,0.345433557749092,0.484216800033917,0.63286687959406,0.894015617090949
10-Jan-2020 15:00:00,0,0.0749134614202926,0,0.747378813923832,NaN,178.015913311788,239.58145657114,0.479847677318547,0.27928841293233,0.342328004519679,0.481258919344988,0.630433813704092,0.893175698371252
10-Jan-2020 18:00:00,0,0.0733899070038622,0,0.741983559511174,NaN,178.95783087936,241.016414275091,0.480860438561645,0.276329671674035,0.339289752482467,0.478356594466419,0.62804096097107,0.892347243795225
10-Jan-2020 21:00:00,0,0.0719420345040687,0,0.736657741666337,NaN,179.881475191419,242.426704711304,0.481862009140549,0.273440026443632,0.336317185997201,0.475508750011607,0.625687704473306,0.891530145531764
11-Jan-2020 00:00:00,0,0.0705643489266035,0,0.731400786887209,NaN,180.787262511926,243.812800183698,0.48285236443537,0.270617622282022,0.333408711285039,0.472714310886477,0.623373417383923,0.890724289040942
11-Jan-2020 03:00:00,0,0.0692518687760576,0,0.726212079882522,NaN,181.675603857115,245.175171856247,0.483831514384164,0.267860642940881,0.330562758783299,0.469972205210506,0.621097465579277,0.889929553986878
11-Jan-2020 06:00:00,0,0.0680000678433997,0,0.721090968860618,NaN,182.54690440247,246.514288631408,0.48479950933971,0.265167312124918,0.327777785090442,0.467281366853718,0.618859209950837,0.889145815060888
11-Jan-2020 09:00:00,0,0.0668048247051288,0,0.716036770310586,NaN,183.401562989469,247.830616178464,0.485756328450111,0.262535894399395,0.325052274550881,0.464640737632184,0.61665800845155,0.888372942723748
11-Jan-2020 12:00:00,0,0.0656623787710971,0,0.711048773325781,NaN,184.239971720178,249.124616095132,0.486701951135128,0.259964695806992,0.32238474052364,0.462049269199937,0.614493217904373,0.887610803874947
11-Jan-2020 15:00:00,0,0.0645692919138602,0,0.706126243514281,NaN,185.062515629126,250.396745187587,0.487636437055024,0.257452064233065,0.319773726373925,0.459505924671063,0.612364195597738,0.886859262455988
11-Jan-2020 18:00:00,0,0.0635224148719796,0,0.70126842653605,NaN,185.869572423069,251.647454855671,0.488559804393864,0.254996389553806,0.317217806222272,0.457009680002073,0.610270300690047,0.88611817999407
11-Jan-2020 21:00:00,0,0.0625188577502831,0,0.696474551302373,NaN,186.661512280307,252.877190571519,0.489472096357017,0.252596103597763,0.314715585482038,0.454559525161427,0.608210895443015,0.885387416091829
12-Jan-2020 00:00:00,0,0.0615559640474269,0,0.69174383286942,NaN,187.438697702154,254.086391441055,0.490373384179517,0.25024967994762,0.31226570121245,0.452154465110144,0.606185346301583,0.884666828868251
12-Jan-2020 03:00:00,0,0.0606312877296885,0,0.687075475054579,NaN,188.20148341,255.275489839018,0.491263749726953,0.247955633605913,0.309866822311402,0.449793520614886,0.6041930248363,0.883956275355341
12-Jan-2020 06:00:00,0,0.0597425729433254,0,0.682468672801246,NaN,188.950216282138,256.444911109129,0.492143281946057,0.245712520545546,0.307517649569355,0.447475728912597,0.602233308562424,0.883255611854711
12-Jan-2020 09:00:00,0,0.0588877360188934,0,0.677922614315257,NaN,189.685235325176,257.595073321948,0.493012076028913,0.24351893716345,0.305216915603298,0.445200144243734,0.600305581648538,0.882564694257803
12-Jan-2020 12:00:00,0,0.0580648494718924,0,0.673436482993841,NaN,190.406871675485,258.726387083746,0.4938702326528,0.24137351965348,0.302963384687511,0.442965838269296,0.598409235526167,0.881883378333144
12-Jan-2020 15:00:00,0,0.0572721277468114,0,0.669009459165956,NaN,191.11544862658,259.839255390459,0.494717857288732,0.239274943312699,0.300755852495951,0.440771900385247,0.596543669410714,0.881211519983661
12-Jan-2020 18:00:00,0,0.056507914487542,0,0.664640721661042,NaN,191.811281678876,260.934073521399,0.495555059574701,0.237221921793399,0.298593145769345,0.438617437946458,0.594708290743004,0.880548975476843
12-Jan-2020 21:00:00,0,0.0557706711474071,0,0.660329449221661,NaN,192.494678608599,262.011228967999,0.496381952740793,0.235213206311716,0.296474121918552,0.436501576411006,0.592902515559757,0.879895601650224
13-Jan-2020 00:00:00,0.215076284911168,0.0556601984938471,0,0.659767271611695,-11.2377436759583,193.165939553063,263.071101393337,0.497198653092237,0.233247584822254,0.294397668574395,0.434423459414516,0.591125768800519,0.879251256094468
13-Jan-2020 03:00:00,0.74060238513465,0.0609973989807697,0,0.688568788893265,-11.3435251002951,192.91838966514,262.905629858602,0.498112365646466,0.234048364572944,0.294952772975619,0.434663731297577,0.591200179389085,0.879239849934674
13-Jan-2020 06:00:00,0.385780619224965,0.0694298716062404,0,0.727280109971767,-10.8011656349533,188.031262462111,255.461932067437,0.493744875286993,0.250882804932222,0.31168607325237,0.450257587634406,0.604042063422224,0.883747192593253
13-Jan-2020 09:00:00,0.805666771800815,0.0797332131700298,0,0.761578896661506,-10.5604014330709,182.0143816406,246.032859438397,0.486532247137746,0.271624709990422,0.332771051393749,0.47034967344372,0.620711688516088,0.889601326915747
13-Jan-2020 12:00:00,0.253468121111429,0.0913758852293197,0,0.792459329350321,-10.1871922698032,175.88123266035,236.812021519826,0.480991897808258,0.293580062065422,0.354312039129435,0.489914049648039,0.636460837113283,0.894958094799842
13-Jan-2020 15:00:00,0.498058232145562,0.096321097055158,0,0.80255779108113,-9.88874808539325,170.740092783901,228.925791579838,0.475076177815573,0.311911666501019,0.372652711994779,0.506896059197108,0.650214219562353,0.899634131486015
13-Jan-2020 18:00:00,0.419834841889421,0.106365626529969,0,0.821067491051386,-10.0106250527022,168.596312557525,225.850550781758,0.473850230752436,0.32016363755001,0.380393727307563,0.513484659763486,0.655296286033469,0.901284759009261
13-Jan-2020 21:00:00,0.799397694458229,0.118268130374182,0,0.838533013918598,-9.78784264992215,165.113056918013,220.694467816135,0.470753592770982,0.333114418077751,0.392932078488112,0.524584662431132,0.664035067684674,0.904168071181053
14-Jan-2020 00:00:00,0.263266101862982,0.139161306745385,0,0.862435694115872,-9.64999619942415,161.312568736554,215.278133585659,0.468587580969466,0.347655838320966,0.406563297850527,0.536122883845271,0.672871884164586,0.907005144190793
14-Jan-2020 03:00:00,0,0.136044904377144,0,0.85879055362453,NaN,156.912921313617,208.73280304129,0.464089393028069,0.363966807915948,0.422491105749654,0.550302664306951,0.684015133618893,0.910652276094319
14-Jan-2020 06:00:00,0,0.130133077908315,0,0.851842903121102,NaN,157.702633814203,209.854552373589,0.464606686053151,0.361448900145273,0.420013268718439,0.548084855722655,0.682273030349177,0.910084424035368
14-Jan-2020 09:00:00,0,0.124767130020733,0,0.844961186157391,NaN,159.086896318863,211.867146591269,0.465777766320806,0.356785036654478,0.415415680043936,0.543953165490093,0.679015563075109,0.90901741359767
14-Jan-2020 12:00:00,0,0.119875844277331,0,0.838148051273412,NaN,160.443805725327,213.846249820529,0.466947238149905,0.35222974940431,0.410915465841114,0.539894124509916,0.675806028777373,0.907962167631865
14-Jan-2020 15:00:00,0,0.11539976560848,0,0.831405716319681,NaN,161.773627660315,215.791900266111,0.468113692890688,0.347781432408974,0.406511661083304,0.535907706163559,0.672644859168135,0.906918987226487
14-Jan-2020 18:00:00,0,0.111288879969374,0,0.824736019446349,NaN,163.07667706996,217.7042226147,0.469275891740867,0.343438327679193,0.402203118475356,0.531993685385147,0.669532317198245,0.905888116375154
14-Jan-2020 21:00:00,0,0.107500820981985,0,0.818140463408338,NaN,164.353310382135,219.583416100466,0.470432745641562,0.33919855283207,0.397988537580274,0.528151665942537,0.666468518232466,0.904869748462969
15-Jan-2020 00:00:00,0,0.103999469255883,0,0.811620254239467,NaN,165.603918544852,221.429743918848,0.471583298028606,0.335060125681659,0.393866490677512,0.524381104599038,0.663453448792992,0.903864032006793
15-Jan-2020 03:00:00,0,0.100753847783471,0,0.805176335148919,NaN,166.828920872843,223.24352385823,0.472726709934909,0.331020985978,0.389835445610261,0.520681332475153,0.660486983149405,0.902871075743392
15-Jan-2020 06:00:00,0,0.0977372430127753,0,0.798809416337913,NaN,168.028759629777,225.025120024143,0.473862247034502,0.327079014508432,0.385893785893976,0.517051573909782,0.657568898004296,0.901890953146692
15-Jan-2020 09:00:00,0,0.0949264996786802,0,0.792520001312204,NaN,169.203895274075,226.774935539016,0.474989268316704,0.323232049792973,0.382039828355581,0.513490963095763,0.654698885495889,0.90092370644426
15-Jan-2020 12:00:00,0,0.0923014506727836,0,0.786308410168884,NaN,170.354802299467,228.493406110303,0.476107216138173,0.319477902606858,0.378271838560045,0.509998558738671,0.651876564713268,0.899969350193647
15-Jan-2020 15:00:00,0,0.0898444527758136,0,0.780174800258075,NaN,171.481965606129,230.180994369994,0.477215607446076,0.31581436855485,0.374588044263281,0.506573356962351,0.649101491896557,0.899027874471004
15-Jan-2020 18:00:00,0,0.0875400060553686,0,0.774119184557106,NaN,172.585877343527,231.838184898367,0.478314026009299,0.31223923890828,0.370986647110431,0.503214302660739,0.646373169473708,0.898099247717457
15-Jan-2020 21:00:00,0,0.0853744398888789,0,0.768141448043468,NaN,173.667034171529,233.46547985415,0.479402115518071,0.3087503098995,0.367465832778294,0.499920299473475,0.643691054067294,0.897183419282726
16-Jan-2020 00:00:00,0,0.0833356524202345,0,0.762241362310645,NaN,174.725934891641,235.063395141754,0.480479573439392,0.305345390651318,0.364023779740954,0.496690218542868,0.641054563588659,0.896280321700406
16-Jan-2020 03:00:00,0,0.0814128931570419,0,0.756418598636075,NaN,175.763078405229,236.632457054017,0.481546145528373,0.302022309901956,0.360658666819043,0.493522906191855,0.638463083522717,0.895389872724965
16-Jan-2020 06:00:00,0,0.0795965806173994,0,0.750672739681473,NaN,176.778961960208,238.17319933583,0.482601620920009,0.298778921669859,0.357368679655907,0.490417190646629,0.635915972494422,0.894511977156738
16-Jan-2020 09:00:00,0,0.0778781486214479,0,0.74500328998143,NaN,177.774079651929,239.686160620236,0.483645827728356,0.295613109987384,0.354152016248232,0.487371887913404,0.633412567197165,0.893646528478028
16-Jan-2020 12:00:00,0,0.0762499161243785,0,0.739409685355752,NaN,178.748921147802,241.171882194127,0.484678629092058,0.292522792818436,0.351006891644449,0.484385806906241,0.630952186753958,0.892793410320593
16-Jan-2020 15:00:00,0,0.0747049764992095,0,0.733891301363652,NaN,179.703970608653,242.630906055576,0.485699919620421,0.28950592526227,0.347931541911507,0.481457753911732,0.62853413657405,0.891952497782432
16-Jan-2020 18:00:00,0,0.0732371029693808,0,0.728447460903152,NaN,180.639705782875,244.063773229171,0.4867096221918,0.286560502134159,0.3449242274591,0.478586536466502,0.626157711760414,0.891123658609683
16-Jan-2020 21:00:00,0,0.0718406675148744,0,0.723077441046442,NaN,181.55659725221,245.471022309576,0.487707685066334,0.283684560003173,0.341983235800273,0.475770966714855,0.623822200117202,0.890306754257638
17-Jan-2020 00:00:00,0,0.070510571069852,0,0.717780479191116,NaN,182.455107810413,246.853188206947,0.488694079279345,0.280876178758039,0.339106883818196,0.473009864306183,0.621526884800736,0.889501640843292
17-Jan-2020 03:00:00,0,0.0692421832238211,0,0.712555778597834,NaN,183.335691958247,248.21080107083,0.489668796287319,0.274415315703127,0.336293519600874,0.470302058885026,0.619271046652722,0.888708170000478
17-Jan-2020 06:00:00,0,0.0680312899541875,0,0.707402513376902,NaN,184.198795500161,249.544385371814,0.490631845839924,0.266469316114485,0.333541523898317,0.467646392220665,0.617053966250045,0.887926189647412
17-Jan-2020 09:00:00,0,0.0668740481725601,0,0.702319832979201,NaN,185.044855229735,250.854459122601,0.491583254050992,0.258910040002969,0.330849311250427,0.465041720017879,0.614874925701752,0.887155544675421
17-Jan-2020 12:00:00,0,0.0657669460733003,0,0.6973068662408,NaN,185.874298692471,252.141533222177,0.492523061656862,0.252528186965154,0.328215330828129,0.462486913445768,0.612733210220452,0.88639607756668
17-Jan-2020 15:00:00,0,0.0647067684405358,0,0.6923627250252,NaN,186.687544015846,253.406110908653,0.493451322434307,0.239195645010501,0.325638067025378,0.459980860417474,0.610628109492415,0.88564762894797
17-Jan-2020 18:00:00,0,0.0636905662069792,0,0.687486507502462,NaN,187.484999797742,254.648687307955,0.494368101767832,0.222308028894349,0.32311603983519,0.457522466649904,0.608558918868016,0.884910038086737
17-Jan-2020 21:00:00,0,0.0627156296704748,0,0.682677301100364,NaN,188.267065045405,255.869749066974,0.495273484071856,0.208198593924683,0.320647805038968,0.455110656529351,0.606524940391874,0.884183143335064
18-Jan-2020 00:00:00,0,0.0617794648670236,0,0.67793418515904,NaN,189.034129158003,257.069774061074,0.496167570396278,0.20273062676133,0.318231954234919,0.452744373806024,0.604525483689942,0.883466782526635
18-Jan-2020 03:00:00,0,0.0608797726758791,0,0.673256233317354,NaN,189.786571946709,258.249231166992,0.497050479167371,0.2005705596467,0.315838759690334,0.450422582137924,0.602374637874712,0.882760793331213
18-Jan-2020 06:00:00,0,0.0600144302961693,0,0.668642515656428,NaN,190.5247636869,259.408580093162,0.497922320753623,0.19851056965779,0.313496055884937,0.448144265502264,0.599936410946192,0.882065013570738
18-Jan-2020 09:00:00,0,0.0591814747877569,0,0.664092100623136,NaN,191.24906519778,260.548271260373,0.498783158981927,0.196499656791895,0.311217973248573,0.445908428490588,0.597616784870139,0.881379281500723
18-Jan-2020 12:00:00,0,0.0583790884136448,0,0.659604056754214,NaN,191.959827945223,261.668745726496,0.499633104710309,0.194536339940154,0.308989212123143,0.443714096501978,0.595022254773654,0.880703436060271
18-Jan-2020 15:00:00,0,0.0576055855586719,0,0.655177454219531,NaN,192.657394164214,262.770435149676,0.500472278657134,0.192619186971847,0.306785332541886,0.441560315847126,0.592830478221011,0.880037317093714
18-Jan-2020 18:00:00,0,0.0568594010308056,0,0.650811366201327,NaN,193.34209699763,263.853761785048,0.501300795602982,0.190746813308622,0.304531125134026,0.439446153774645,0.590709934240026,0.879380765546576
18-Jan-2020 21:00:00,0,0.056139079578013,0,0.646504870124606,NaN,194.014260648571,264.919138510555,0.502118762818471,0.188917880499275,0.302376851609918,0.437370698429725,0.588712097132434,0.878733623638318
19-Jan-2020 00:00:00,0,0.0554432664763095,0,0.642257048752406,NaN,194.674200543746,265.966968877978,0.502926306016928,0.18713109480187,0.30026295580209,0.435333058754113,0.586830165856179,0.87809573501407
19-Jan-2020 03:00:00,0,0.0547706990638199,0,0.638066991158401,NaN,195.322223505745,266.997647185692,0.503723554304628,0.160774270357717,0.294813006130298,0.433332364335411,0.585067917795277,0.877466944877364
19-Jan-2020 06:00:00,0,0.054120199112093,0,0.633933793588117,NaN,195.958627932309,268.011558570073,0.504510638749123,0.13928368677358,0.289661063034957,0.431367765212784,0.583370414041518,0.876847100105671
19-Jan-2020 09:00:00,0,0.0534906659399362,0,0.62985656021901,NaN,196.583703980932,269.009079112825,0.50528769197887,0.13103910176423,0.285583385753473,0.429438431645358,0.581700653340476,0.876236049350395
19-Jan-2020 12:00:00,0,0.052881070187068,0,0.625834403828675,NaN,197.197733757365,269.990575961816,0.506054847818418,0.111254380137865,0.282622403526804,0.427543553848924,0.580058065841759,0.87563364312282
19-Jan-2020 15:00:00,0,0.052290448175222,0,0.621866446379669,NaN,197.800991506745,270.956407463254,0.506812240960546,0.0962145291404513,0.273104345663805,0.425682341705888,0.578442093171585,0.875039733867348
19-Jan-2020 18:00:00,0,0.0517178967932516,0,0.617951819528592,NaN,198.393743806289,271.906923303334,0.507560006667365,0.0900726427652166,0.263747057809446,0.423854024452857,0.576852188385655,0.87445417602327
19-Jan-2020 21:00:00,0,0.0511625688504757,0,0.614089665066435,NaN,198.976249758583,272.842464657653,0.508298280504395,0.0860716615318237,0.257123617049935,0.422057850349768,0.575287815898617,0.873876826076178
20-Jan-2020 00:00:00,0,0.0506236688491729,0,0.61027913529654,NaN,199.548761184676,273.763364346924,0.509027198096999,0.0773851881904195,0.248762711581153,0.42029308633398,0.573748451393133,0.873307542600026
20-Jan-2020 03:00:00,0,0.0501004491329123,0,0.606519393355963,NaN,200.111522816269,274.669946997674,0.509746894915113,0.0764256685753171,0.246377817897496,0.418559017662387,0.572233581711229,0.872746186290768
20-Jan-2020 06:00:00,0,0.0495922063724405,0,0.60280961348552,NaN,200.664772486411,275.562529206777,0.510457506075132,0.0754906497952181,0.244758636934797,0.416854947544222,0.570742704730349,0.872192619992402
20-Jan-2020 09:00:00,0,0.0490982783552204,0,0.599148981253301,NaN,201.208741318184,276.441419708796,0.511159166166966,0.0745793134722028,0.243171310978062,0.415180196766918,0.569275329226269,0.871646708716185
20-Jan-2020 12:00:00,0,0.0486180410485535,0,0.595536693736065,NaN,201.743653910968,277.306919545257,0.511852009094267,0.0736908736892782,0.241615011821696,0.413534103317108,0.567830974724805,0.871108319653693
20-Jan-2020 15:00:00,0,0.0481509059095564,0,0.591971959662479,NaN,202.269728523904,278.15932223507,0.512536167938255,0.0728245755554765,0.2400889363378,0.411916021998587,0.566409171344044,0.870577322184381
20-Jan-2020 18:00:00,0,0.0476963174182045,0,0.588453999521867,NaN,202.787177256276,278.9989139454,0.513211774826917,0.0719796938374571,0.238592305693186,0.410325324048826,0.56500945962864,0.870053587878184
20-Jan-2020 21:00:00,0,0.0472537508122313,0,0.584982045641784,NaN,203.296206224558,279.825973662412,0.513878960830064,0.071155531654679,0.237124364585299,0.408761396755444,0.563631390377569,0.869536990493697
21-Jan-2020 00:00:00,0,0.0468227100049388,0,0.581555342237449,NaN,203.797015735931,280.640773361361,0.514537855856624,0.070351419235293,0.235684380497448,0.407223643073843,0.562274524466559,0.869027405972401
21-Jan-2020 03:00:00,0,0.0464027256689798,0,0.578173145435812,NaN,204.289800458109,281.44357817558,0.515188588569131,0.0695667127300052,0.233580610842187,0.405711481247064,0.560671918129732,0.868524712429352
21-Jan-2020 06:00:00,0,0.0459933534709316,0,0.57483472327678,NaN,204.774749585367,282.234646563978,0.515831286308256,0.0688007930812549,0.231807413534239,0.404224344428779,0.559005097553273,0.86802879014075
21-Jan-2020 09:00:00,0,0.0455941724430476,0,0.571539355693911,NaN,205.252047000666,283.014230476721,0.516466075025854,0.0680530649451483,0.230247005746544,0.402761680310185,0.556841506744263,0.867539521528705
21-Jan-2020 12:00:00,0,0.0452047834799551,0,0.56828633447667,NaN,205.721871433817,283.782575518809,0.517093079226844,0.0673229556636948,0.228725956834108,0.401322950751498,0.55469923582446,0.867056791143559
21-Jan-2020 15:00:00,0,0.0448248079492948,0,0.565074963216205,NaN,206.184396615661,284.539921111306,0.517712421919774,0.0666099142849771,0.225933452166666,0.399907631418581,0.552678313315772,0.866580485644028
21-Jan-2020 18:00:00,0,0.0444538864063894,0,0.561904557236353,NaN,206.639791428224,285.286500650031,0.518324224575012,0.0659134106290012,0.224170107693631,0.398515211425211,0.550616720354242,0.866110493775452
21-Jan-2020 21:00:00,0,0.044091677403999,0,0.558774443511517,NaN,207.08822005087,286.022541661535,0.518928607087799,0.0652329343970498,0.221632460717831,0.397145192981377,0.547446526032419,0.865646706346372
22-Jan-2020 00:00:00,0,0.0437378563890874,0,0.55568396057286,NaN,207.529842102447,286.74826595623,0.519525687750141,0.064567994322471,0.220149480547845,0.395797091047929,0.545544133141571,0.86518901620368
22-Jan-2020 03:00:00,0,0.0433921146792951,0,0.552632458404148,NaN,207.964812779479,287.463889778557,0.52011558322497,0.0639181173609157,0.218940381971037,0.394470432997848,0.543936583110802,0.864737318206512
22-Jan-2020 06:00:00,0,0.0430541585125061,0,0.549619298328474,NaN,208.393282990418,288.169623954117,0.52069840852792,0.0632828479181316,0.217752958439872,0.393164758284353,0.542739827054638,0.86429150919909
22-Jan-2020 09:00:00,0,0.0427237081635131,0,0.546643852886964,NaN,208.81539948603,288.865674033682,0.521274277013629,0.0626617471135044,0.216586683652896,0.391879618116002,0.54150958715415,0.863851487982661
22-Jan-2020 12:00:00,0,0.0424004971223396,0,0.543705505710476,NaN,209.231304985952,289.552240434055,0.521843300362902,0.0620543920776245,0.215441046764179,0.390614575138899,0.540265713581377,0.863417155286683
22-Jan-2020 15:00:00,0,0.0420842713292757,0,0.540803651385224,NaN,209.641138301503,290.229518575743,0.522405588576982,0.0614603752822303,0.214315551876797,0.389369203126095,0.539103496845994,0.862988413739399
22-Jan-2020 18:00:00,0,0.0417747884621304,0,0.53793769531317,NaN,210.045034454803,290.897699017417,0.522961249976167,0.0608793039009669,0.213209717553193,0.388143086674227,0.537905488743638,0.862565167837919
22-Jan-2020 21:00:00,0,0.0414718172716035,0,0.535107053567936,NaN,210.443124794285,291.556967587174,0.52351039119599,0.0603107991994657,0.212123076341953,0.386935820907415,0.536758385670295,0.862147323917905
23-Jan-2020 00:00:00,0,0.0411751369610462,0,0.532311152746944,NaN,210.83553710667,292.207505510584,0.524053117191732,0.0597544959533234,0.211055174320526,0.385747011188396,0.535639048215343,0.861734790122982
23-Jan-2020 03:00:00,0,0.0408845366072012,0,0.529549429820422,NaN,211.222395725495,292.849489535564,0.524589531243104,0.0592100418926317,0.210005570653452,0.384576272836887,0.534574328985124,0.861327476373947
23-Jan-2020 06:00:00,0,0.0405998146188128,0,0.526821331977846,NaN,211.603821636264,293.483092054076,0.525119734960493,0.0586770971717691,0.208973837165609,0.383423230855103,0.533525405372337,0.860925294337857
23-Jan-2020 09:00:00,0,0.0403207782302584,0,0.524126316472337,NaN,211.979932578317,294.108481220703,0.525643828295196,0.0581553338632328,0.20795955793004,0.382287519660386,0.532491179282772,0.860528157397083
23-Jan-2020 12:00:00,0,0.0400472430275998,0,0.521463850463498,NaN,212.350843143497,294.725821068127,0.526161909549482,0.0576444354743472,0.206962328869911,0.381168782824843,0.531471370108394,0.860135980618368
23-Jan-2020 15:00:00,0,0.0397790325046668,0,0.518833410859122,NaN,212.7166648717,295.335271619552,0.526674075389949,0.0571440964857435,0.205981757374136,0.380066672821917,0.530465703668867,0.859748680721981
23-Jan-2020 18:00:00,0,0.0395159776469846,0,0.516234484156142,NaN,213.077506343396,295.936988998129,0.527180420859495,0.0566540219105593,0.205017461926243,0.378980850779776,0.529473912053556,0.859366176050985
23-Jan-2020 21:00:00,0,0.0392579165415386,0,0.513666566281206,NaN,213.433473269201,296.531125533419,0.527681039396398,0.0561739268733584,0.204069071746048,0.377910986241419,0.528495733466903,0.858988386540691
24-Jan-2020 00:00:00,2.53335455571893,0.0466682296298484,0,0.578601489077748,-9.62418517410688,213.78466857659,297.117829864957,0.528176022844551,0.0557035362078225,0.203136226443711,0.376856756931371,0.52753091207717,0.858615233688327
24-Jan-2020 03:00:00,4.12365588395388,0.102665653983846,0,0.796723543828105,-9.52741700649989,203.201162722483,280.635894977835,0.5191580965078,0.0925410730422263,0.238311685248782,0.410202486275259,0.556161115446744,0.868974416412469
24-Jan-2020 06:00:00,8.57335715880067,0.607374689387366,0,0.952557202892665,-9.41974380185312,167.588925219169,225.479822290979,0.482121059851293,0.211893072194834,0.362051025774574,0.524862479680813,0.652182314774198,0.902116310634495
24-Jan-2020 09:00:00,6.52649312463547,1.83925945403899,0,0.988724792287927,-9.49891885797593,131.208822217833,174.433704437849,0.465564342245692,0.375949438543285,0.496060546506597,0.630972968475104,0.733917779641854,0.927245116286702
24-Jan-2020 12:00:00,4.57666138028759,3.67823035651831,0,0.993784298897318,-9.26495075847243,119.463368623844,158.992675809849,0.46729403163949,0.438030362061823,0.541204957166623,0.662887140312954,0.756959396348455,0.933733012442244
24-Jan-2020 15:00:00,1.7596016675404,2.69116446083975,0,0.989818856030357,-9.30240688714298,116.280759532944,155.126905199549,0.470778989345409,0.458338338360312,0.554148390999254,0.670786937951659,0.762161865225098,0.935023430799523
24-Jan-2020 18:00:00,1.76782391462914,1.85306781141838,0,0.983770421571395,-9.29128990272526,116.941192139731,156.193311016342,0.472524834073222,0.457960299898727,0.552233493794062,0.668538037510763,0.760227747229494,0.934386464328185
24-Jan-2020 21:00:00,2.84463432767168,1.65245594668809,0,0.980366390579302,-8.84922451921383,117.696193201408,157.465775639682,0.474960252539597,0.457603321874447,0.550038882435738,0.66583373931403,0.757843805149072,0.933574762443111
25-Jan-2020 00:00:00,0.62775132009558,1.67402313137243,0,0.978877979130565,-8.88323906776131,117.129720070935,157.048953264392,0.478114541199899,0.464043039785166,0.552950157614136,0.66662661313224,0.757898415279383,0.933409065267976
25-Jan-2020 03:00:00,0,1.09924417027051,0,0.965799675975137,NaN,117.676873759932,157.779648663087,0.478145219218705,0.462384386242243,0.551293162323966,0.66523517579293,0.756826389875544,0.933090845215443
25-Jan-2020 06:00:00,0,0.796883367680623,0,0.951237351541692,NaN,120.683606497806,161.990520152019,0.479756879530162,0.450674455162559,0.540626902232312,0.656533258271605,0.750114174231571,0.931057910434638
25-Jan-2020 09:00:00,0,0.626662836690053,0,0.936441865210221,NaN,123.996673650963,166.628952069573,0.481418527024935,0.437577798683582,0.528843147199684,0.6469624723257,0.742731117239249,0.928814349196658
25-Jan-2020 12:00:00,0,0.517623268113891,0,0.921574314203169,NaN,127.206707429221,171.163012247139,0.483273693710311,0.425133955013667,0.51748253021356,0.637611111451685,0.735458335463542,0.926578009518023
25-Jan-2020 15:00:00,0,0.441941750287193,0,0.906748805524882,NaN,130.324366468045,175.598265844034,0.485241132385135,0.41323072080408,0.50649346311668,0.628470032923132,0.728302305281987,0.924355920604511
25-Jan-2020 18:00:00,0,0.3864352209363,0,0.892047591224046,NaN,133.348394661802,179.927558568213,0.487273928352801,0.401836194326406,0.495874004072261,0.619555663970298,0.721283234520924,0.922157078877835
